student_id,study_hours,attendance,previous_grade,sleep_hours,extra_activities,family_support,study_efficiency,sleep_quality,work_life_balance,preparation_score,improvement_potential,exam_score
407.0,0.3,75.9,69.5,7.56,5.0,2.0,0.3952569169960474,0.9920000000000001,0.16666666666666666,0.4145923076923077,30.5,46.6
408.0,9.9,78.9,67.1,6.1,2.0,5.0,12.547528517110266,0.8133333333333332,0.3333333333333333,0.7718794871794873,32.900000000000006,54.4
409.0,2.1,56.8,60.7,6.7,4.0,3.0,3.69718309859155,0.8933333333333333,0.2,0.43357948717948713,39.3,38.3
410.0,4.5,86.0,63.4,9.1,4.0,5.0,5.232558139534884,0.7866666666666667,0.2,0.652051282051282,36.6,49.5
411.0,3.6,76.4,100.0,9.3,2.0,1.0,4.712041884816754,0.7599999999999999,0.3333333333333333,0.4375076923076923,0.0,51.5
412.0,3.7,47.9,61.1,9.4,2.0,4.0,7.724425887265136,0.7466666666666666,0.3333333333333333,0.47323846153846155,38.9,42.0
413.0,4.2,82.1,72.7,6.6,3.0,3.0,5.115712545676005,0.8799999999999999,0.25,0.5619923076923077,27.299999999999997,46.3
414.0,0.6,75.8,55.3,8.8,4.0,3.0,0.7915567282321899,0.8266666666666665,0.2,0.44545128205128204,44.7,34.3
415.0,3.8,63.8,69.4,5.6,1.0,4.0,5.956112852664576,0.7466666666666666,0.5,0.5235025641025641,30.599999999999994,50.8
416.0,2.9,71.3,61.4,5.6,2.0,4.0,4.0673211781206176,0.7466666666666666,0.3333333333333333,0.5229256410256411,38.6,42.8
417.0,2.1,60.3,58.8,4.0,1.0,3.0,3.482587064676617,0.5333333333333333,0.5,0.40807948717948717,41.2,28.3
418.0,1.7,68.2,92.3,9.5,6.0,4.0,2.4926686217008793,0.7333333333333334,0.14285714285714285,0.481523076923077,7.700000000000003,51.8
419.0,3.9,55.8,82.7,5.7,2.0,2.0,6.989247311827958,0.76,0.3333333333333333,0.4234,17.299999999999997,48.4
420.0,1.4,76.4,67.1,6.8,2.0,4.0,1.832460732984293,0.9066666666666666,0.3333333333333333,0.5157641025641027,32.900000000000006,46.6
421.0,6.8,73.1,30.4,5.6,1.0,1.0,9.30232558139535,0.7466666666666666,0.5,0.508325641025641,69.6,29.2
422.0,4.7,60.5,59.6,8.0,4.0,1.0,7.768595041322315,0.9333333333333333,0.2,0.4353461538461539,40.4,24.1
423.0,4.0,93.6,100.0,6.4,2.0,2.0,4.273504273504273,0.8533333333333334,0.3333333333333333,0.5486974358974359,0.0,60.5
424.0,6.6,68.6,61.5,5.0,3.0,4.0,9.620991253644315,0.6666666666666667,0.25,0.6016974358974359,38.5,48.5
425.0,0.5,95.4,81.5,7.7,1.0,1.0,0.5241090146750523,0.9733333333333333,0.5,0.43635384615384615,18.5,62.7
426.0,1.0,72.5,86.6,4.8,4.0,5.0,1.3793103448275863,0.6399999999999999,0.2,0.5071410256410256,13.400000000000006,49.2
427.0,4.9,91.4,68.3,5.7,4.0,4.0,5.361050328227571,0.76,0.2,0.6358410256410256,31.700000000000003,59.5
428.0,1.8,89.7,52.4,4.0,0.0,2.0,2.0066889632107023,0.5333333333333333,1.0,0.4485871794871795,47.6,33.7
429.0,2.0,92.3,28.5,4.9,8.0,4.0,2.1668472372697725,0.6533333333333333,0.1111111111111111,0.5535153846153846,71.5,28.4
430.0,0.9,87.0,75.3,7.3,3.0,3.0,1.0344827586206897,0.9733333333333333,0.25,0.5014102564102565,24.700000000000003,56.0
431.0,1.4,75.6,52.8,4.1,2.0,3.0,1.851851851851852,0.5466666666666666,0.3333333333333333,0.4373641025641025,47.2,42.6
432.0,6.9,90.1,67.6,4.8,3.0,1.0,7.658157602663708,0.6399999999999999,0.25,0.5512230769230769,32.400000000000006,49.2
433.0,4.8,93.8,46.3,7.0,0.0,3.0,5.11727078891258,0.9333333333333333,1.0,0.6178102564102564,53.7,37.2
434.0,3.8,80.7,61.0,6.2,2.0,2.0,4.708798017348203,0.8266666666666667,0.3333333333333333,0.5022025641025641,39.0,39.3
435.0,2.1,78.5,65.5,10.0,2.0,1.0,2.6751592356687897,0.6666666666666667,0.3333333333333333,0.3960128205128205,34.5,43.8
436.0,3.7,65.0,69.0,9.8,1.0,2.0,5.6923076923076925,0.6933333333333332,0.5,0.43920512820512825,31.0,41.4
437.0,7.3,91.2,48.3,5.7,3.0,2.0,8.00438596491228,0.76,0.25,0.6167794871794872,51.7,43.2
438.0,1.8,45.6,83.0,7.8,2.0,3.0,3.9473684210526314,0.9600000000000001,0.3333333333333333,0.39895384615384616,17.0,46.6
439.0,3.2,76.4,56.0,8.1,2.0,3.0,4.18848167539267,0.92,0.3333333333333333,0.523251282051282,44.0,37.2
440.0,10.3,67.1,39.9,6.1,2.0,2.0,15.35022354694486,0.8133333333333332,0.3333333333333333,0.6267358974358975,60.1,33.8
441.0,5.5,83.7,63.4,4.8,3.0,3.0,6.571087216248506,0.6399999999999999,0.25,0.576125641025641,36.6,33.0
442.0,2.1,75.6,65.5,7.0,3.0,3.0,2.777777777777778,0.9333333333333333,0.25,0.49397948717948714,34.5,47.3
443.0,5.2,65.4,67.4,6.7,3.0,3.0,7.951070336391437,0.8933333333333333,0.25,0.5388666666666667,32.599999999999994,48.7
444.0,0.7,77.4,85.4,5.86,1.0,4.0,0.904392764857881,0.7813333333333334,0.5,0.4882820512820513,14.599999999999994,49.1
445.0,3.1,76.3,61.5,7.7,2.0,2.0,4.062909567496724,0.9733333333333333,0.3333333333333333,0.4857205128205128,38.5,40.8
446.0,5.2,64.9,63.2,5.9,3.0,5.0,8.012326656394453,0.7866666666666667,0.25,0.6067,36.8,44.6
447.0,4.4,94.1,48.5,5.3,0.0,2.0,4.675876726886292,0.7066666666666667,1.0,0.5457871794871796,51.5,43.1
448.0,5.2,86.3,77.3,7.2,3.0,1.0,6.0254924681344155,0.9600000000000001,0.25,0.5282333333333333,22.700000000000003,56.9
449.0,6.0,93.6,67.8,7.6,1.0,3.0,6.410256410256411,0.9866666666666667,0.5,0.6533128205128205,32.2,48.0
450.0,4.7,73.4,58.7,5.2,1.0,3.0,6.403269754768392,0.6933333333333334,0.5,0.530046153846154,41.3,39.3
451.0,4.6,81.5,36.4,8.4,0.0,5.0,5.644171779141105,0.8799999999999999,1.0,0.6504487179487178,63.6,36.3
452.0,3.9,83.9,86.7,4.3,2.0,1.0,4.648390941597139,0.5733333333333333,0.3333333333333333,0.4490333333333334,13.299999999999997,49.3
453.0,1.2,64.4,46.6,6.1,3.0,4.0,1.8633540372670807,0.8133333333333332,0.25,0.46530256410256415,53.4,34.1
454.0,6.9,95.5,56.1,6.6,2.0,2.0,7.225130890052356,0.8799999999999999,0.3333333333333333,0.631423076923077,43.9,41.8
455.0,3.2,82.1,70.4,6.0,4.0,4.0,3.8976857490864805,0.8,0.2,0.5683512820512822,29.599999999999994,50.8
456.0,5.4,89.5,47.1,6.2,1.0,1.0,6.033519553072626,0.8266666666666667,0.5,0.5296282051282052,52.9,36.8
457.0,6.4,83.4,42.6,9.8,2.0,5.0,7.673860911270983,0.6933333333333332,0.3333333333333333,0.6836358974358975,57.4,42.5
458.0,2.2,44.0,33.1,5.7,1.0,1.0,5.0,0.76,0.5,0.30441025641025643,66.9,32.9
459.0,2.3,93.2,75.8,10.7,2.0,5.0,2.4678111587982827,0.5733333333333335,0.3333333333333333,0.5959076923076924,24.200000000000003,57.8
460.0,2.6,70.8,56.8,7.7,4.0,4.0,3.672316384180791,0.9733333333333333,0.2,0.5364,43.2,42.6
461.0,7.7,94.6,100.0,7.1,0.0,4.0,8.13953488372093,0.9466666666666667,1.0,0.7359025641025642,0.0,58.8
462.0,1.5,82.2,50.1,7.7,3.0,1.0,1.824817518248175,0.9733333333333333,0.25,0.42239487179487184,49.9,47.5
463.0,8.6,92.4,51.2,10.8,1.0,1.0,9.307359307359306,0.5599999999999998,0.5,0.5937128205128205,48.8,52.6
464.0,3.9,98.5,56.5,5.5,2.0,3.0,3.9593908629441623,0.7333333333333334,0.3333333333333333,0.5888333333333333,43.5,45.7
465.0,4.1,73.1,68.6,5.3,1.0,5.0,5.6087551299589595,0.7066666666666667,0.5,0.5950948717948719,31.400000000000006,44.9
466.0,6.2,80.9,57.9,5.9,2.0,3.0,7.663782447466007,0.7866666666666667,0.3333333333333333,0.6003410256410256,42.1,40.4
467.0,3.6,82.6,74.2,7.0,3.0,2.0,4.358353510895884,0.9333333333333333,0.25,0.5134410256410257,25.799999999999997,59.7
468.0,6.9,82.9,50.3,4.4,3.0,2.0,8.323281061519904,0.5866666666666667,0.25,0.5642897435897436,49.7,44.8
469.0,2.2,62.0,44.3,7.0,1.0,1.0,3.548387096774194,0.9333333333333333,0.5,0.37574358974358973,55.7,30.5
470.0,8.5,85.2,38.0,9.5,1.0,4.0,9.976525821596244,0.7333333333333334,0.5,0.7068820512820514,62.0,45.7
471.0,2.3,81.8,31.6,7.960000000000001,3.0,2.0,2.8117359413202934,0.9386666666666665,0.25,0.4782410256410256,68.4,40.0
472.0,8.7,84.4,57.2,6.6,5.0,2.0,10.308056872037913,0.8799999999999999,0.16666666666666666,0.6442769230769231,42.8,45.2
473.0,2.4,93.7,60.5,6.1,1.0,3.0,2.5613660618996796,0.8133333333333332,0.5,0.5439717948717949,39.5,45.4
474.0,2.7,79.1,55.5,8.3,3.0,3.0,3.4134007585335024,0.8933333333333332,0.25,0.5158641025641025,44.5,38.2
475.0,1.4,71.3,83.7,5.8,1.0,2.0,1.9635343618513323,0.7733333333333333,0.5,0.4071307692307693,16.299999999999997,54.8
476.0,1.7,99.2,83.4,9.8,1.0,1.0,1.7137096774193548,0.6933333333333332,0.5,0.4505230769230769,16.599999999999994,56.5
477.0,3.2,52.5,60.0,9.9,2.0,3.0,6.095238095238095,0.6799999999999999,0.3333333333333333,0.42755128205128207,40.0,38.4
478.0,4.0,91.6,38.1,7.160000000000001,0.0,2.0,4.366812227074236,0.9546666666666668,1.0,0.5528307692307692,61.9,38.8
479.0,6.6,84.9,56.5,7.0,2.0,4.0,7.7738515901060055,0.9333333333333333,0.3333333333333333,0.6772641025641027,43.5,41.5
480.0,2.8,93.4,56.0,8.5,2.0,3.0,2.997858672376873,0.8666666666666667,0.3333333333333333,0.5586615384615385,44.0,54.1
481.0,4.4,92.2,55.1,8.6,1.0,2.0,4.7722342733188725,0.8533333333333334,0.5,0.5547538461538463,44.9,51.2
482.0,3.8,66.6,54.5,5.8,4.0,5.0,5.705705705705706,0.7733333333333333,0.2,0.5745692307692307,45.5,39.9
483.0,4.8,85.2,55.2,6.640000000000001,5.0,3.0,5.633802816901408,0.8853333333333334,0.16666666666666666,0.5872102564102564,44.8,39.3
484.0,1.9,75.5,59.2,5.0,2.0,5.0,2.5165562913907285,0.6666666666666667,0.3333333333333333,0.5418846153846154,40.8,38.6
485.0,2.1,53.7,55.5,7.6,1.0,3.0,3.910614525139665,0.9866666666666667,0.5,0.4336128205128205,44.5,33.6
486.0,1.9,69.0,68.1,8.0,2.0,3.0,2.7536231884057973,0.9333333333333333,0.3333333333333333,0.46905128205128205,31.900000000000006,39.8
487.0,7.4,84.0,70.4,5.0,3.0,5.0,8.80952380952381,0.6666666666666667,0.25,0.7084102564102563,29.599999999999994,51.8
488.0,8.5,90.6,51.3,6.3,0.0,1.0,9.381898454746137,0.84,1.0,0.613748717948718,48.7,41.3
489.0,2.1,86.0,84.1,5.0,1.0,2.0,2.4418604651162794,0.6666666666666667,0.5,0.4585128205128206,15.900000000000006,50.7
490.0,2.1,70.5,50.3,5.7,5.0,1.0,2.9787234042553195,0.76,0.16666666666666666,0.38134615384615383,49.7,33.1
491.0,5.2,63.2,40.7,7.8,3.0,1.0,8.227848101265822,0.9600000000000001,0.25,0.45893333333333336,59.3,39.2
492.0,9.1,69.3,70.7,5.9,0.0,2.0,13.131313131313131,0.7866666666666667,1.0,0.5999000000000001,29.299999999999997,44.4
493.0,10.5,89.9,52.7,6.5,4.0,4.0,11.67964404894327,0.8666666666666667,0.2,0.7855974358974359,47.3,52.0
494.0,2.0,96.4,69.8,4.6,2.0,1.0,2.0746887966804977,0.6133333333333333,0.3333333333333333,0.4418153846153847,30.200000000000003,48.5
495.0,2.4,94.1,28.9,7.3,2.0,1.0,2.5504782146652496,0.9733333333333333,0.3333333333333333,0.4811717948717949,71.1,28.4
496.0,4.1,90.6,85.9,5.32,1.0,1.0,4.525386313465784,0.7093333333333334,0.5,0.4878615384615385,14.099999999999994,59.6
497.0,4.3,81.1,75.1,5.9,4.0,4.0,5.30209617755857,0.7866666666666667,0.2,0.592223076923077,24.900000000000006,55.1
498.0,2.9,97.6,42.5,6.7,1.0,3.0,2.971311475409836,0.8933333333333333,0.5,0.5764923076923077,57.5,36.9
499.0,1.7,61.3,42.8,7.3,1.0,5.0,2.7732463295269167,0.9733333333333333,0.5,0.5248230769230768,57.2,34.7
500.0,3.2,86.1,90.1,5.8,3.0,5.0,3.7166085946573753,0.7733333333333333,0.25,0.6176846153846155,9.900000000000006,59.3
501.0,10.4,89.9,53.9,4.8,2.0,4.0,11.568409343715238,0.6399999999999999,0.3333333333333333,0.7603666666666666,46.1,46.1
502.0,2.2,62.0,52.5,9.7,2.0,1.0,3.548387096774194,0.7066666666666668,0.3333333333333333,0.35307692307692307,47.5,36.5
503.0,3.9,81.1,31.0,6.1,1.0,5.0,4.808877928483354,0.8133333333333332,0.5,0.6246333333333333,69.0,38.1
504.0,15.0,77.6,59.7,6.9,2.0,4.0,19.329896907216497,0.92,0.3333333333333333,0.8694153846153846,40.3,46.6
505.0,2.1,79.8,61.6,8.5,2.0,2.0,2.6315789473684212,0.8666666666666667,0.3333333333333333,0.4599128205128205,38.4,42.6
506.0,5.4,67.3,75.7,12.0,1.0,5.0,8.023774145616644,0.4,0.5,0.5803615384615386,24.299999999999997,43.4
507.0,10.7,95.2,44.0,5.1,2.0,2.0,11.239495798319327,0.6799999999999999,0.3333333333333333,0.7079589743589744,56.0,33.8
508.0,5.1,80.9,42.2,7.7,1.0,1.0,6.30407911001236,0.9733333333333333,0.5,0.5108025641025642,57.8,39.6
509.0,7.1,71.3,71.8,7.9799999999999995,3.0,5.0,9.957924263674615,0.936,0.25,0.689551282051282,28.200000000000003,48.2
510.0,5.9,75.5,80.1,6.2,0.0,4.0,7.814569536423842,0.8266666666666667,1.0,0.6204487179487179,19.900000000000006,57.3
511.0,4.8,81.5,41.4,5.9,1.0,3.0,5.889570552147239,0.7866666666666667,0.5,0.5662435897435897,58.6,43.4
512.0,8.3,90.3,81.2,5.3,2.0,5.0,9.191583610188262,0.7066666666666667,0.3333333333333333,0.7543871794871795,18.799999999999997,55.2
513.0,5.3,89.6,65.6,6.9,3.0,5.0,5.915178571428572,0.92,0.25,0.6966974358974359,34.400000000000006,54.5
514.0,2.9,91.7,81.4,4.8,3.0,5.0,3.1624863685932385,0.6399999999999999,0.25,0.6134589743589743,18.599999999999994,51.9
515.0,3.7,97.9,63.9,8.4,0.0,5.0,3.7793667007150153,0.8799999999999999,1.0,0.6765717948717949,36.1,50.7
516.0,4.4,88.3,27.2,7.1,1.0,4.0,4.983012457531144,0.9466666666666667,0.5,0.6323871794871796,72.8,33.1
517.0,2.4,95.7,62.7,7.6,2.0,4.0,2.507836990595611,0.9866666666666667,0.3333333333333333,0.6073051282051283,37.3,57.2
518.0,3.9,77.3,80.9,6.3,0.0,3.0,5.045278137128072,0.84,1.0,0.5358999999999999,19.099999999999994,46.3
519.0,3.5,78.0,51.6,6.4,2.0,4.0,4.487179487179487,0.8533333333333334,0.3333333333333333,0.5690769230769231,48.4,41.3
520.0,5.3,80.9,59.2,7.4,3.0,4.0,6.551297898640296,0.9866666666666667,0.25,0.6372641025641026,40.8,42.0
521.0,12.6,88.0,62.4,5.3,2.0,1.0,14.318181818181818,0.7066666666666667,0.3333333333333333,0.6977435897435897,37.6,47.4
522.0,4.0,68.2,21.5,6.5,4.0,1.0,5.865102639296187,0.8666666666666667,0.2,0.43383076923076924,78.5,24.6
523.0,9.3,89.2,90.1,5.7,2.0,2.0,10.426008968609866,0.76,0.3333333333333333,0.6620615384615387,9.900000000000006,60.0
524.0,5.2,75.5,51.5,5.7,2.0,3.0,6.887417218543047,0.76,0.3333333333333333,0.5558333333333334,48.5,47.1
525.0,3.8,77.1,72.6,4.0,0.0,1.0,4.9286640726329445,0.5333333333333333,1.0,0.42206923076923075,27.400000000000006,57.3
526.0,2.3,74.4,63.7,9.0,0.0,3.0,3.091397849462365,0.8,1.0,0.482174358974359,36.3,49.4
527.0,3.9,71.8,83.9,6.0,2.0,3.0,5.43175487465181,0.8,0.3333333333333333,0.5154000000000001,16.099999999999994,47.4
528.0,3.7,77.7,71.1,6.6,1.0,5.0,4.761904761904762,0.8799999999999999,0.5,0.6159717948717949,28.900000000000006,49.4
529.0,1.8,83.8,61.5,8.6,1.0,3.0,2.1479713603818618,0.8533333333333334,0.5,0.5028871794871794,38.5,48.0
530.0,2.1,45.0,51.6,5.1,3.0,5.0,4.666666666666667,0.6799999999999999,0.25,0.45684615384615385,48.4,31.3
531.0,4.4,82.4,77.0,5.4,2.0,2.0,5.339805825242719,0.72,0.3333333333333333,0.5120205128205129,23.0,50.0
532.0,9.2,93.8,36.9,10.8,4.0,2.0,9.808102345415778,0.5599999999999998,0.2,0.6532974358974358,63.1,41.2
533.0,3.2,72.5,74.7,6.4,3.0,2.0,4.413793103448276,0.8533333333333334,0.25,0.46488461538461545,25.299999999999997,53.9
534.0,0.8,92.7,48.5,7.0,2.0,5.0,0.8629989212513485,0.9333333333333333,0.3333333333333333,0.5919461538461539,51.5,45.0
535.0,1.3,86.9,83.8,7.4,1.0,5.0,1.4959723820483313,0.9866666666666667,0.5,0.5927,16.200000000000003,52.8
536.0,5.5,93.5,67.4,6.1,1.0,2.0,5.88235294117647,0.8133333333333332,0.5,0.5828589743589744,32.599999999999994,53.6
537.0,1.0,70.6,74.7,7.6,2.0,5.0,1.41643059490085,0.9866666666666667,0.3333333333333333,0.5361076923076924,25.299999999999997,57.4
538.0,6.1,81.9,66.2,5.9,5.0,4.0,7.448107448107447,0.7866666666666667,0.16666666666666666,0.6407769230769231,33.8,40.2
539.0,5.3,61.8,38.7,4.0,4.0,4.0,8.576051779935275,0.5333333333333333,0.2,0.5346307692307692,61.3,29.4
540.0,3.1,74.3,52.1,5.0,1.0,5.0,4.172274562584119,0.6666666666666667,0.5,0.5690538461538461,47.9,37.4
541.0,1.8,91.0,75.1,7.0,0.0,5.0,1.978021978021978,0.9333333333333333,1.0,0.6124871794871796,24.900000000000006,53.7
542.0,2.7,57.3,67.5,5.3,0.0,1.0,4.712041884816754,0.7066666666666667,1.0,0.35179743589743584,32.5,33.0
543.0,4.3,83.8,82.7,6.9,5.0,1.0,5.131264916467781,0.92,0.16666666666666666,0.4936564102564102,17.299999999999997,60.8
544.0,1.0,65.4,71.0,5.4,4.0,3.0,1.529051987767584,0.72,0.2,0.41384102564102565,29.0,44.7
545.0,8.6,57.0,50.5,5.8,2.0,3.0,15.087719298245615,0.7733333333333333,0.3333333333333333,0.5888461538461539,49.5,38.9
546.0,4.3,90.2,53.1,8.3,2.0,3.0,4.767184035476718,0.8933333333333332,0.3333333333333333,0.5901897435897436,46.9,45.9
547.0,4.7,86.8,66.5,7.4,4.0,2.0,5.4147465437788025,0.9866666666666667,0.2,0.5595794871794872,33.5,46.3
548.0,5.3,61.3,30.3,7.0,3.0,4.0,8.64600326264274,0.9333333333333333,0.25,0.5731307692307693,69.7,33.3
549.0,8.1,67.5,90.1,8.3,6.0,2.0,11.999999999999998,0.8933333333333332,0.14285714285714285,0.5795256410256411,9.900000000000006,55.6
550.0,3.9,85.0,71.6,7.7,0.0,5.0,4.588235294117647,0.9733333333333333,1.0,0.6523333333333332,28.400000000000006,41.3
551.0,5.5,89.6,83.4,9.2,3.0,1.0,6.138392857142858,0.7733333333333334,0.25,0.5271589743589744,16.599999999999994,56.7
552.0,1.9,67.3,41.3,6.3,1.0,5.0,2.823179791976226,0.84,0.5,0.5346179487179487,58.7,33.2
553.0,10.5,88.8,83.7,6.4,1.0,5.0,11.824324324324325,0.8533333333333334,0.5,0.8209641025641027,16.299999999999997,61.9
554.0,3.7,85.7,98.5,5.0,1.0,1.0,4.3173862310385065,0.6666666666666667,0.5,0.45863846153846155,1.5,73.7
555.0,1.9,78.7,45.2,6.4,5.0,5.0,2.41423125794155,0.8533333333333334,0.16666666666666666,0.5701512820512821,54.8,39.7
556.0,2.3,92.9,76.6,7.42,6.0,3.0,2.47578040904198,0.9893333333333333,0.14285714285714285,0.5566076923076924,23.400000000000006,64.4
557.0,0.4,69.2,65.0,8.9,1.0,1.0,0.5780346820809248,0.8133333333333332,0.5,0.3391897435897436,35.0,41.1
558.0,2.3,76.6,41.8,8.4,2.0,5.0,3.0026109660574414,0.8799999999999999,0.3333333333333333,0.5767743589743589,58.2,34.5
559.0,0.2,75.5,72.4,4.3,0.0,3.0,0.26490066225165565,0.5733333333333333,1.0,0.4089615384615385,27.599999999999994,45.6
560.0,5.8,81.5,77.5,8.6,0.0,3.0,7.116564417177915,0.8533333333333334,1.0,0.598551282051282,22.5,56.1
561.0,4.6,76.4,56.0,4.2,4.0,4.0,6.020942408376963,0.56,0.2,0.563148717948718,44.0,38.2
562.0,1.4,61.8,82.5,8.3,2.0,3.0,2.2653721682847894,0.8933333333333332,0.3333333333333333,0.4306307692307692,17.5,42.2
563.0,3.2,82.8,40.0,6.4,1.0,2.0,3.8647342995169085,0.8533333333333334,0.5,0.4957846153846154,60.0,37.1
564.0,3.3,96.3,42.6,8.1,2.0,1.0,3.426791277258567,0.92,0.3333333333333333,0.5055153846153846,57.4,35.5
565.0,1.1,84.1,67.0,5.0,0.0,1.0,1.3079667063020215,0.6666666666666667,1.0,0.38717179487179487,33.0,52.3
566.0,2.8,87.0,65.4,8.8,0.0,1.0,3.2183908045977008,0.8266666666666665,1.0,0.4554615384615385,34.599999999999994,52.2
567.0,3.4,81.4,54.3,4.8,2.0,5.0,4.176904176904176,0.6399999999999999,0.3333333333333333,0.5953794871794872,45.7,38.3
568.0,2.7,94.6,77.1,6.0,2.0,5.0,2.8541226215644824,0.8,0.3333333333333333,0.6330307692307693,22.900000000000006,56.6
569.0,1.9,95.1,73.0,5.5,0.0,2.0,1.9978969505783386,0.7333333333333334,1.0,0.4873512820512821,27.0,49.2
570.0,1.4,81.9,77.9,4.4,2.0,3.0,1.709401709401709,0.5866666666666667,0.3333333333333333,0.46026410256410255,22.099999999999994,50.2
571.0,2.7,80.3,63.2,7.1,1.0,5.0,3.362391033623911,0.9466666666666667,0.5,0.604797435897436,36.8,46.3
572.0,2.1,84.5,74.0,9.7,3.0,3.0,2.4852071005917162,0.7066666666666668,0.25,0.4980128205128206,26.0,50.5
573.0,5.0,63.9,58.3,7.140000000000001,4.0,3.0,7.82472613458529,0.9520000000000001,0.2,0.5351051282051282,41.7,47.3
574.0,8.4,70.2,95.8,7.1,4.0,5.0,11.965811965811966,0.9466666666666667,0.2,0.720651282051282,4.200000000000003,53.3
575.0,6.3,92.7,52.8,8.7,2.0,5.0,6.796116504854369,0.8400000000000001,0.3333333333333333,0.7236384615384617,47.2,49.3
576.0,3.5,84.1,96.6,7.3,4.0,2.0,4.161712247324614,0.9733333333333333,0.2,0.5193769230769231,3.4000000000000057,61.5
577.0,1.9,74.5,65.5,7.7,4.0,4.0,2.5503355704697985,0.9733333333333333,0.2,0.5295512820512821,34.5,38.7
578.0,6.2,82.6,44.4,6.5,2.0,1.0,7.506053268765133,0.8666666666666667,0.3333333333333333,0.5334410256410257,55.6,35.3
579.0,5.3,67.6,85.5,7.3,2.0,5.0,7.840236686390533,0.9733333333333333,0.3333333333333333,0.6360307692307692,14.5,48.2
580.0,8.0,79.3,66.9,7.8,0.0,5.0,10.08827238335435,0.9600000000000001,1.0,0.7390282051282052,33.099999999999994,48.1
581.0,3.9,66.6,77.8,6.1,4.0,3.0,5.855855855855856,0.8133333333333332,0.2,0.5011333333333333,22.200000000000003,48.9
582.0,10.1,81.5,83.4,6.9,3.0,4.0,12.392638036809815,0.92,0.25,0.755474358974359,16.599999999999994,51.8
583.0,3.9,80.5,70.1,6.9,2.0,5.0,4.84472049689441,0.92,0.3333333333333333,0.6335000000000001,29.900000000000006,54.3
584.0,1.9,91.0,56.1,8.2,3.0,4.0,2.0879120879120876,0.9066666666666667,0.25,0.5723846153846155,43.9,51.0
585.0,2.2,91.4,79.6,5.4,3.0,1.0,2.4070021881838075,0.72,0.25,0.4426102564102565,20.400000000000006,59.4
586.0,4.9,93.1,65.0,6.9,2.0,3.0,5.2631578947368425,0.92,0.3333333333333333,0.6169410256410256,35.0,36.3
587.0,2.1,75.0,75.3,9.9,6.0,2.0,2.8000000000000003,0.6799999999999999,0.14285714285714285,0.4268461538461539,24.700000000000003,59.9
588.0,10.1,87.7,32.7,8.7,1.0,1.0,11.516533637400228,0.8400000000000001,0.5,0.6460743589743592,67.3,38.9
589.0,4.6,84.6,71.7,9.0,2.0,4.0,5.437352245862884,0.8,0.3333333333333333,0.611748717948718,28.299999999999997,52.2
590.0,3.4,82.0,55.4,7.0,2.0,4.0,4.146341463414634,0.9333333333333333,0.3333333333333333,0.5865128205128205,44.6,43.1
591.0,3.7,68.2,89.8,7.5,2.0,1.0,5.425219941348973,1.0,0.3333333333333333,0.4394717948717949,10.200000000000003,47.7
592.0,2.7,77.9,74.3,8.5,3.0,4.0,3.465982028241335,0.8666666666666667,0.25,0.5495974358974359,25.700000000000003,52.5
593.0,0.6,88.7,68.6,9.3,2.0,2.0,0.6764374295377678,0.7599999999999999,0.3333333333333333,0.4374846153846154,31.400000000000006,58.2
594.0,2.2,98.5,72.3,8.0,3.0,2.0,2.233502538071066,0.9333333333333333,0.25,0.5252435897435898,27.700000000000003,52.0
595.0,9.3,80.2,50.0,5.0,1.0,4.0,11.596009975062344,0.6666666666666667,0.5,0.7057282051282052,50.0,36.4
596.0,3.9,91.9,89.3,9.0,1.0,4.0,4.243743199129488,0.8,0.5,0.6157000000000001,10.700000000000003,52.8
597.0,6.8,86.1,94.9,6.6,0.0,2.0,7.897793263646922,0.8799999999999999,1.0,0.6006589743589744,5.099999999999994,59.4
598.0,7.0,85.4,70.9,6.0,6.0,4.0,8.19672131147541,0.8,0.14285714285714285,0.6756871794871797,29.099999999999994,46.7
599.0,3.2,73.1,88.9,7.380000000000001,2.0,5.0,4.377564979480164,0.9840000000000001,0.3333333333333333,0.599751282051282,11.099999999999994,57.9
600.0,5.3,73.7,56.5,6.2,6.0,3.0,7.191316146540027,0.8266666666666667,0.14285714285714285,0.5596641025641026,43.5,48.6
601.0,0.7,78.8,53.0,4.9,2.0,5.0,0.8883248730964467,0.6533333333333333,0.3333333333333333,0.5196820512820512,47.0,42.7
602.0,8.8,83.0,65.6,10.1,1.0,4.0,10.602409638554219,0.6533333333333333,0.5,0.6999743589743591,34.400000000000006,50.8
603.0,8.3,67.9,71.5,7.74,1.0,4.0,12.223858615611194,0.968,0.5,0.6733205128205129,28.5,48.2
604.0,4.8,71.5,59.1,6.9,0.0,3.0,6.713286713286713,0.92,1.0,0.5495769230769231,40.9,43.8
605.0,4.1,98.1,73.1,7.9,2.0,4.0,4.1794087665647295,0.9466666666666667,0.3333333333333333,0.6540948717948718,26.900000000000006,48.7
606.0,3.3,94.4,69.6,8.4,2.0,3.0,3.4957627118644066,0.8799999999999999,0.3333333333333333,0.5758153846153846,30.400000000000006,55.2
607.0,7.4,54.5,50.0,8.4,5.0,2.0,13.577981651376147,0.8799999999999999,0.16666666666666666,0.5212435897435898,50.0,31.6
608.0,5.7,65.6,72.8,8.6,1.0,3.0,8.689024390243905,0.8533333333333334,0.5,0.5482871794871795,27.200000000000003,54.3
