student_id,study_hours,attendance,previous_grade,sleep_hours,extra_activities,family_support,study_efficiency,sleep_quality,work_life_balance,preparation_score,improvement_potential,exam_score
526.0,-0.6487383789646816,-0.4500730627090337,-0.05301850815941161,1.3504461362137752,-1.3900960937138318,-0.021165107463195616,-0.5895736329899631,-0.23709555307841332,2.2008418158131424,-0.6779393284705003,0.053018508159411615,49.4
527.0,-0.07851291813762543,-0.6712057515943838,1.2887177294002505,-0.6534606405116493,0.0,-0.021165107463195616,0.031914229608801276,-0.23709555307841332,-0.40335616456851914,-0.34032623937876977,-1.2887177294002508,47.4
528.0,-0.14979110074100735,-0.16940464989301357,0.43850862837234517,-0.2526792851665646,-0.6950480468569159,1.3898420567498548,-0.14596620074947106,0.40186120153462873,0.24769333052689627,0.6816060181798751,-0.4385086283723452,49.4
529.0,-0.8269338354731366,0.34940665864569026,-0.19914819739858292,1.0832585659837184,-0.6950480468569159,-0.021165107463195616,-0.8401029778322259,0.1888756166636156,0.24769333052689627,-0.4674717768666276,0.19914819739858292,48.0
530.0,-0.7200165615680635,-2.9505734677972155,-0.8567317989748527,-1.254632673529277,0.6950480468569159,1.3898420567498548,-0.17125692332318176,-1.195530684997979,-0.7288809121162267,-0.9353048242297313,0.8567317989748529,31.3
531.0,0.09968253837082977,0.23033521078434901,0.8304018858773954,-1.054241995856734,0.0,-0.7266686895697207,0.007496921663822776,-0.8760523076914571,-0.40335616456851914,-0.37466595626585925,-0.8304018858773955,50.0
532.0,1.8103589208519977,1.1999170005124187,-1.8331438134365872,2.5527902022490303,1.3900960937138318,-0.7266686895697207,1.194064622185952,-2.1539658169175446,-0.9241957606448513,1.0608801143296132,1.8331438134365874,41.2
533.0,-0.3279865572494624,-0.6116700276637126,0.6776299380364439,-0.38627307028159247,0.6950480468569159,-0.7266686895697207,-0.2384081522257933,0.1888756166636156,-0.7288809121162267,-0.8536242381591508,-0.677629938036444,53.9
534.0,-1.1833247484900467,1.106360862907079,-1.0626418156300486,0.014508285063492197,0.0,1.3898420567498548,-1.1813307332978262,0.8278323712766585,-0.40335616456851914,0.43747616443782344,1.0626418156300486,45.0
535.0,-1.0051292919815917,0.6130648646243768,1.2820754707984694,0.28169585529354907,-0.6950480468569159,1.3898420567498548,-1.013242993265676,1.2538035410186874,0.24769333052689627,0.44513616198319794,-1.2820754707984696,52.8
536.0,0.4917125426894307,1.174401690256417,0.19274506010646728,-0.5866637479541355,-0.6950480468569159,-0.7266686895697207,0.1515717118824207,-0.13060276064290718,0.24769333052689627,0.3451393232786094,-0.19274506010646728,53.6
537.0,-1.1120465658866645,-0.7732669926183914,0.6776299380364439,0.41528964040857685,0.0,1.3898420567498548,-1.034365520619199,1.2538035410186874,-0.40335616456851914,-0.12991079660173524,-0.677629938036444,57.4
538.0,0.7055470904995766,0.1878096936910126,0.11303795688510102,-0.7202575330691633,2.0851441405707476,0.6843384746433295,0.5673618718423721,-0.3435883455139203,-1.0544056596639346,0.9336564136014991,-0.11303795688510103,40.2
539.0,0.4204343600860486,-1.521716093461112,-1.7135831586045378,-1.9893984916619325,1.3900960937138318,0.6843384746433295,0.8668904071782676,-2.366951401788558,-0.9241957606448513,-0.14491813873145024,1.713583158604538,29.4
540.0,-0.3636256485511534,-0.4585781661277017,-0.8235205059659503,-1.321429566086791,-0.6950480468569159,1.3898420567498548,-0.3025440255665231,-1.3020234774334851,0.24769333052689627,0.20486236142725267,0.8235205059659504,37.4
541.0,-0.8269338354731366,0.9617741047897349,0.7041989724435653,0.014508285063492197,-1.3900960937138318,1.3898420567498548,-0.8852334759810178,0.8278323712766585,2.2008418158131424,0.6461980703425814,-0.7041989724435654,53.7
542.0,-0.5061820137579174,-1.9044457473011398,0.19938731870824739,-1.1210388884142486,-1.3900960937138318,-1.432172271676246,-0.1592074167566494,-0.9825451001269642,2.2008418158131424,-2.0027280876190736,-0.1993873187082474,33.0
543.0,0.06404344706913857,0.34940665864569026,1.2090106261788842,-0.05228860749402172,2.0851441405707476,-1.432172271676246,-0.04788165616169041,0.7213395788411515,-1.0544056596639346,-0.5612676651773411,-1.2090106261788844,60.8
544.0,-1.1120465658866645,-1.2155323703890892,0.4318663697705651,-1.054241995856734,1.3900960937138318,-0.021165107463195616,-1.0044586183891957,-0.8760523076914571,-0.9241957606448513,-1.3722894461039785,-0.43186636977056514,44.7
545.0,1.596524373041852,-1.9299610575571415,-0.9297966435944385,-0.7870544256266777,0.0,-0.021165107463195616,2.5960805625054904,-0.4500811379494282,-0.40335616456851914,0.4059763786134755,0.9297966435944386,38.9
546.0,0.06404344706913857,0.8937332774403969,-0.7570979199481452,0.8828678883111767,0.0,-0.021165107463195616,-0.1445642759948309,0.5083539939701357,-0.40335616456851914,0.4196288912453681,0.7570979199481453,45.9
547.0,0.20659981227590274,0.6045597612057088,0.13296473269044234,0.28169585529354907,1.3900960937138318,-0.7266686895697207,0.02739762334451451,1.2538035410186874,-0.9241957606448513,0.10859130384167379,-0.13296473269044234,46.3
548.0,0.4204343600860486,-1.5642416105544485,-2.2715328811541005,0.014508285063492197,0.6950480468569159,0.6843384746433295,0.885466204377397,0.8278323712766585,-0.7288809121162267,0.24628887876448582,2.271532881154101,33.3
549.0,1.4183289165333968,-1.0369251985970767,1.700537762710641,0.8828678883111767,2.7801921874276636,-0.7266686895697207,1.77612871485255,0.5083539939701357,-1.1474127303918509,0.31126858583307426,-1.7005377627106413,55.6
550.0,-0.07851291813762543,0.4514678996696979,0.4717199213812477,0.4820865329660914,-1.3900960937138318,1.3898420567498548,-0.19208457720741437,1.1473107485831795,2.2008418158131424,1.051083654883827,-0.47171992138124774,41.3
551.0,0.4917125426894307,0.8427026569283924,1.255506436391348,1.4840399213288031,0.6950480468569159,-1.432172271676246,0.21956377394869311,-0.45008113794942733,-0.7288809121162267,-0.22084069943628867,-1.2555064363913482,56.7
552.0,-0.7912947441714455,-1.0539354054344114,-1.5408844349582451,-0.453069962839107,-0.6950480468569159,1.3898420567498548,-0.6607996320419496,0.0823828242281077,0.24769333052689627,-0.14504841079854922,1.5408844349582453,33.2
553.0,2.273667107773981,0.7746618295790545,1.2754332121966894,-0.38627307028159247,-0.6950480468569159,1.3898420567498548,1.729477584699692,0.1888756166636156,0.24769333052689627,2.764578207840051,-1.2754332121966896,61.9
554.0,-0.14979110074100735,0.5110036236003691,2.2584874852602037,-1.321429566086791,-0.6950480468569159,-1.432172271676246,-0.2640092466010967,-1.3020234774334851,0.24769333052689627,-0.9170927892494009,-2.258487485260204,73.7
555.0,-0.7912947441714455,-0.08435361570634073,-1.281836349488805,-0.38627307028159247,2.0851441405707476,1.3898420567498548,-0.7693969732145152,0.1888756166636156,-1.0544056596639346,0.21601365037086018,1.2818363494888052,39.7
556.0,-0.6487383789646816,1.1233710697444137,0.803832851470273,0.2950552338050516,2.7801921874276636,-0.021165107463195616,-0.7530524369106671,1.2751020995057882,-1.1474127303918509,0.07839423868830775,-0.8038328514702731,64.4
557.0,-1.3258811136968107,-0.8923384404797327,0.03333085366373477,1.2836492436562614,-0.6950480468569159,-1.432172271676246,-1.2570037242188477,-0.13060276064290718,0.24769333052689627,-2.1308376384034564,-0.03333085366373477,41.1
558.0,-0.6487383789646816,-0.2629607874983544,-1.5076731419493425,0.9496647808686906,0.0,1.3898420567498548,-0.6131512195719356,0.40186120153462873,-0.40335616456851914,0.28331220023379644,1.5076731419493428,34.5
559.0,-1.3971592963001926,-0.35651692510369404,0.5248579901954925,-1.7890078139893901,-1.3900960937138318,-0.021165107463195616,-1.3401572732697231,-2.047473024482037,2.2008418158131424,-1.4218709948415584,-0.5248579901954926,45.6
560.0,0.5986298165945036,0.15378928001634298,0.8636131788862978,1.0832585659837184,-1.3900960937138318,-0.021165107463195616,0.47931976226926876,0.1888756166636156,2.2008418158131424,0.5045923334068225,-0.863613178886298,56.1
561.0,0.17096072097421153,-0.279970994335688,-0.5644724204965107,-1.8558047065469039,1.3900960937138318,0.6843384746433295,0.18837450343178436,-2.153965816917543,-0.9241957606448513,0.14485904732181643,0.5644724204965107,38.2
562.0,-0.9694902006799007,-1.521716093461112,1.195726108975323,0.8828678883111767,0.0,-0.021165107463195616,-0.8089268895749001,0.5083539939701357,-0.40335616456851914,-1.2016851470321586,-1.1957261089753233,42.2
563.0,-0.3279865572494624,0.26435562445901745,-1.6272337967813915,-0.38627307028159247,-0.6950480468569159,-0.7266686895697207,-0.38421213803805104,0.1888756166636156,0.24769333052689627,-0.5396425020390373,1.6272337967813917,37.1
564.0,-0.2923474659477715,1.4125445859791008,-1.4545350731350983,0.7492741031961476,0.0,-1.432172271676246,-0.5005090405678468,0.7213395788411515,-0.40335616456851914,-0.44076600311149344,1.4545350731350983,35.5
565.0,-1.0764074745849737,0.3749219689016919,0.16617602569934486,-1.321429566086791,-1.3900960937138318,-1.432172271676246,-1.063168386835297,-1.3020234774334851,2.2008418158131424,-1.6432814000816824,-0.1661760256993449,52.3
566.0,-0.47054292245622653,0.6215699680430435,0.059899888070857166,1.2168523510987475,-1.3900960937138318,-1.432172271676246,-0.5558503252199567,-0.024109968207400186,2.2008418158131424,-0.9493742074763382,-0.05989988807085717,52.2
567.0,-0.2567083746460805,0.14528417659767617,-0.6773908167267795,-1.4550233512018194,0.0,1.3898420567498548,-0.30131461950690863,-1.515009062304501,-0.40335616456851914,0.4723630240067246,0.6773908167267795,38.3
568.0,-0.5061820137579174,1.2679578278617567,0.8370441444791755,-0.6534606405116493,0.0,1.3898420567498548,-0.6525826835949464,-0.23709555307841332,-0.40335616456851914,0.8549460306607585,-0.8370441444791756,56.6
569.0,-0.7912947441714455,1.310483344955093,0.5647115418061751,-0.9874451032992201,-1.3900960937138318,-0.7266686895697207,-0.8799556256016459,-0.7695595152559492,2.2008418158131424,-0.6253354677762417,-0.5647115418061752,49.2
570.0,-0.9694902006799007,0.1878096936910126,0.8901822132934203,-1.7222109214318755,0.0,-0.021165107463195616,-0.9565662832402022,-1.940980232046529,-0.40335616456851914,-0.9005742911413477,-0.8901822132934204,50.2
571.0,-0.5061820137579174,0.05172803899233533,-0.08622980116831414,0.08130517762100611,-0.6950480468569159,1.3898420567498548,-0.5176106918700033,0.9343251637121656,0.24769333052689627,0.5680608844970727,0.08622980116831415,46.3
572.0,-0.7200165615680635,0.4089423825763615,0.6311341278239803,1.818024384116374,0.6950480468569159,-0.021165107463195616,-0.7505491545825578,-0.9825451001269633,-0.7288809121162267,-0.517001216777367,-0.6311341278239803,50.5
573.0,0.3135170861809757,-1.343108921669099,-0.41170047265555926,0.10802393464401239,1.3900960937138318,-0.021165107463195616,0.6673739383581301,0.9769222806863691,-0.9241957606448513,-0.14009807224881615,0.4117004726555593,47.3
574.0,1.52524619043847,-0.8072874062930598,2.07914650301213,0.08130517762100611,1.3900960937138318,1.3898420567498548,1.7670499939286541,0.9343251637121656,-0.9241957606448513,1.7452774460367881,-2.0791465030121303,53.3
575.0,0.7768252731029587,1.106360862907079,-0.777024695753487,1.1500554585412324,0.0,1.3898420567498548,0.39422399014532283,0.0823828242281086,-0.40335616456851914,1.7756308376706733,0.7770246957534871,49.3
576.0,-0.2210692833443894,0.3749219689016919,2.132284571826374,0.21489896273603454,1.3900960937138318,-0.7266686895697207,-0.3053488757086473,1.1473107485831795,-0.9241957606448513,-0.29991584416490485,-2.132284571826374,61.5
577.0,-0.7912947441714455,-0.44156795929036685,0.06654214667263729,0.4820865329660914,1.3900960937138318,0.6843384746433295,-0.7332541209175207,1.1473107485831795,-0.9241957606448513,-0.19653193171576203,-0.0665421466726373,38.7
578.0,0.7411861818012678,0.2473454176216826,-1.3349744183030494,-0.31947617772407855,0.0,-1.432172271676246,0.5827495344252472,0.2953684090991226,-0.40335616456851914,-0.15700738655816407,1.3349744183030494,35.3
579.0,0.4204343600860486,-1.02842009517841,1.3949938670287383,0.21489896273603454,0.0,1.3898420567498548,0.6714928055161816,1.1473107485831795,-0.40335616456851914,0.8854296943617394,-1.3949938670287385,48.2
580.0,1.382689825231706,-0.033322995194337506,0.15953376709756473,0.5488834255236053,-1.3900960937138318,1.3898420567498548,1.2684645005671422,1.0408179561476734,2.2008418158131424,1.9320094270153683,-0.15953376709756475,48.1
581.0,-0.07851291813762543,-1.1134711293650827,0.8835399546916392,-0.5866637479541355,1.3900960937138318,-0.021165107463195616,0.14453534232693704,-0.13060276064290718,-0.9241957606448513,-0.4852929956456627,-0.8835399546916393,48.9
582.0,2.131110742567217,0.15378928001634298,1.255506436391348,-0.05228860749402172,0.6950480468569159,0.6843384746433295,1.8803947612914071,0.7213395788411515,-0.7288809121162267,2.099122434688956,-1.2555064363913482,51.8
583.0,-0.07851291813762543,0.06873824582967014,0.3720860423545401,-0.05228860749402172,0.0,1.3898420567498548,-0.12397426807667908,0.7213395788411515,-0.40335616456851914,0.8597139883165531,-0.3720860423545402,54.3
584.0,-0.7912947441714455,0.9617741047897349,-0.5578301618947301,0.8160709957536616,0.6950480468569159,0.6843384746433295,-0.8560518730113515,0.6148467864056445,-0.7288809121162267,0.23870704445936985,0.5578301618947301,51.0
585.0,-0.6843774702663724,0.9957945184644046,1.003100609523688,-1.054241995856734,0.6950480468569159,-1.432172271676246,-0.7713166713904603,-0.8760523076914571,-0.7288809121162267,-1.079958927535587,-1.0031006095236883,59.4
586.0,0.27787799487928483,1.1403812765817474,0.03333085366373477,-0.05228860749402172,0.0,-0.021165107463195616,-0.012857134572045636,0.7213395788411515,-0.40335616456851914,0.6914545864524995,-0.03333085366373477,36.3
587.0,-0.7200165615680635,-0.39904244219703044,0.7174834896471266,1.951618169231403,2.7801921874276636,-0.7266686895697207,-0.6669550857679136,-1.195530684997979,-1.1474127303918509,-1.2401414612395505,-0.7174834896471267,59.9
588.0,2.131110742567217,0.6811056919737148,-2.1121186747113683,1.1500554585412324,-0.6950480468569159,-1.432172271676246,1.6477429715251153,0.0823828242281086,0.24769333052689627,0.9874848317264823,2.1121186747113683,38.9
589.0,0.17096072097421153,0.4174474859950283,0.47836217998302877,1.3504461362137752,0.0,0.6843384746433295,0.03340062601443524,-0.23709555307841332,-0.40335616456851914,0.6386943992777239,-0.4783621799830288,52.2
590.0,-0.2567083746460805,0.1963147971096794,-0.6043259721071937,0.014508285063492197,0.0,0.6843384746433295,-0.30943062714052866,0.8278323712766585,-0.40335616456851914,0.3822668624015999,0.6043259721071939,43.1
591.0,-0.14979110074100735,-0.9773894746664055,1.6806109869052999,0.34849274785106293,0.0,-1.432172271676246,0.030178861164203843,1.3602963334541944,-0.40335616456851914,-1.11184952956123,-1.6806109869053,47.7
592.0,-0.5061820137579174,-0.15239444305567876,0.6510609036293216,1.0164616734262044,0.6950480468569159,0.6843384746433295,-0.4901018352569609,0.2953684090991226,-0.7288809121162267,0.007161472399004385,-0.6510609036293216,52.5
593.0,-1.2546029310934286,0.7661567261603877,0.27245216332783256,1.5508368138863182,0.0,-0.7266686895697207,-1.230872620061417,-0.5565739303849361,-0.40335616456851914,-1.1320416999614529,-0.2724521633278326,58.2
594.0,-0.6843774702663724,1.5996568611897812,0.5182157315937115,0.6824772106386338,0.6950480468569159,-0.7266686895697207,-0.8173899523256514,0.8278323712766585,-0.7288809121162267,-0.24030334626076214,-0.5182157315937115,52.0
595.0,1.8459980121536892,0.04322293557366853,-0.9630079366033409,-1.321429566086791,-0.6950480468569159,0.6843384746433295,1.6688481185984803,-1.3020234774334851,0.24769333052689627,1.5936407599344686,0.963007936603341,36.4
596.0,-0.07851291813762543,1.0383200355577409,1.6473996938963973,1.3504461362137752,-0.6950480468569159,0.6843384746433295,-0.2835653442408248,-0.23709555307841332,0.24769333052689627,0.6788442503573943,-1.6473996938963975,52.8
597.0,0.9550207296114137,0.5450240372750376,2.0193661755961063,-0.2526792851665646,-1.3900960937138318,-0.7266686895697207,0.6867771035068604,0.40186120153462873,2.2008418158131424,0.5260090612377694,-2.0193661755961063,59.4
598.0,1.0262989122147959,0.48548831334436754,0.42522411116878495,-0.6534606405116493,2.7801921874276636,0.6843384746433295,0.7661582199417383,-0.23709555307841332,-1.1474127303918509,1.2883872523099362,-0.425224111168785,46.7
599.0,-0.3279865572494624,-0.5606394071517093,1.6208306594892758,0.2683364767820465,0.0,1.3898420567498548,-0.24802862426855024,1.2325049825315866,-0.40335616456851914,0.5167857988872151,-1.620830659489276,57.9
600.0,0.4204343600860486,-0.5096087866397049,-0.5312611274876081,-0.5198668553966209,2.7801921874276636,-0.021165107463195616,0.49917027738589276,-0.024109968207399298,-1.1474127303918509,0.10945109948452164,0.5312611274876082,48.6
601.0,-1.2189638397917375,-0.07584851228767392,-0.7637401785499258,-1.3882264586443047,0.0,1.3898420567498548,-1.174605361266516,-1.408516269868993,-0.40335616456851914,-0.2968153689679676,0.7637401785499259,42.7
602.0,1.6678025556452343,0.28136583129635223,0.07318440527441741,2.085211954346431,-0.6950480468569159,0.6843384746433295,1.404994978770867,-1.408516269868993,0.24769333052689627,1.5351746562207909,-0.07318440527441743,50.8
603.0,1.4896070991367791,-1.002904784922407,0.4650776627794676,0.508805289989097,-0.6950480468569159,0.6843384746433295,1.8355749493557059,1.104713631608977,0.24769333052689627,1.264339028723604,-0.46507766277946766,48.2
604.0,0.24223890357759362,-0.6967210618503854,-0.35856240384131494,-0.05228860749402172,-1.3900960937138318,-0.021165107463195616,0.3722283247118763,0.7213395788411515,2.2008418158131424,0.00695303709164692,0.358562403841315,43.8
605.0,-0.007234735534243506,1.5656364475151117,0.5713538004079552,0.6156803180811198,0.0,0.6843384746433295,-0.3006495192431152,0.9343251637121656,-0.40335616456851914,1.0689830369031228,-0.5713538004079554,48.7
606.0,-0.2923474659477715,1.250947621024423,0.3388747493456376,0.9496647808686906,0.0,-0.021165107463195616,-0.482193497677512,0.40186120153462873,-0.40335616456851914,0.2735678496148507,-0.33887474934563766,55.2
607.0,1.16885527742156,-2.1425886430238235,-0.9630079366033409,0.9496647808686906,2.0851441405707476,-0.7266686895697207,2.1951658246518324,0.40186120153462873,-1.0544056596639346,-0.2809482311954048,0.963007936603341,31.6
608.0,0.5629907252928128,-1.1985221635517556,0.551427024602614,1.0832585659837184,-0.6950480468569159,-0.021165107463195616,0.8968905761085743,0.1888756166636156,0.24769333052689627,-0.00615233285843287,-0.5514270246026141,54.3
609.0,-0.5774601963612995,-0.6967210618503854,0.8968244718952004,-0.5866637479541355,-0.6950480468569159,-0.021165107463195616,-0.481996780400174,-0.13060276064290718,0.24769333052689627,-0.7006848313858488,-0.8968244718952005,47.9
610.0,-1.0407683832832826,0.5195087270190359,0.20602957731002752,-0.2526792851665646,0.0,1.3898420567498548,-1.0391001098210766,0.40186120153462873,-0.40335616456851914,0.27716335866676134,-0.20602957731002755,52.7
611.0,-1.1120465658866645,-0.2629607874983544,1.182441591771762,0.8160709957536616,0.0,0.6843384746433295,-1.06382793384237,0.6148467864056445,-0.40335616456851914,-0.4347474336115551,-1.1824415917717621,45.7
612.0,1.1332161861198689,-0.7732669926183914,-1.1822024704620975,-0.5198668553966209,0.0,-0.7266686895697207,1.3352963749204183,-0.024109968207399298,-0.40335616456851914,0.12959116105790575,1.1822024704620975,42.3
613.0,-0.3279865572494624,-0.7477516823623886,0.4982889557883701,0.014508285063492197,-1.3900960937138318,-1.432172271676246,-0.21195750788820866,0.8278323712766585,2.2008418158131424,-1.2275571795578628,-0.4982889557883702,54.5
614.0,0.20659981227590274,-0.5606394071517093,-1.1357066602496342,0.41528964040857685,0.6950480468569159,-0.021165107463195616,0.29688092502822855,1.2538035410186874,-0.7288809121162267,0.09741396048464604,1.1357066602496344,32.5
615.0,-0.2210692833443894,0.6981158988110496,-1.0759263328336097,0.8160709957536616,0.6950480468569159,-1.432172271676246,-0.35312570305973023,0.6148467864056445,-0.7288809121162267,-0.6582682463386705,1.07592633283361,41.2
616.0,-1.1120465658866645,0.05172803899233533,-0.5976837135054132,-1.7890078139893901,0.6950480468569159,0.6843384746433295,-1.079801722929453,-2.047473024482037,-0.7288809121162267,-0.6606652523732774,0.5976837135054133,42.8
617.0,-1.2189638397917375,-2.0660427122558183,-0.9032276091873165,0.7492741031961476,-0.6950480468569159,-0.021165107463195616,-1.0749665696574402,0.7213395788411515,0.24769333052689627,-1.5520648986995136,0.9032276091873166,38.0
618.0,-0.6487383789646816,0.09425355608567175,-0.5113343516822668,-0.2526792851665646,0.6950480468569159,-1.432172271676246,-0.6545976881539273,0.40186120153462873,-0.7288809121162267,-1.2144518096077834,0.5113343516822669,41.0
619.0,-0.5774601963612995,0.16229438343500976,-0.1792214215932416,0.7492741031961476,-0.6950480468569159,1.3898420567498548,-0.5969220995821821,0.7213395788411515,0.24769333052689627,0.5284842305126343,0.1792214215932416,44.1
620.0,-0.5774601963612995,1.6762027919577873,0.870255437488078,0.8160709957536616,0.0,-1.432172271676246,-0.7426135290729303,0.6148467864056445,-0.40335616456851914,-0.5682502479738043,-0.8702554374880781,56.9
621.0,-0.5418211050596085,0.6045597612057088,-0.28549755922172926,1.6176337064438322,0.0,1.3898420567498548,-0.6150683130037844,-0.6630667228204431,-0.40335616456851914,0.5369258604605981,0.2854975592217293,49.4
622.0,2.8438925686010372,-0.4670832695463685,-1.5475266935600251,1.3504461362137752,-0.6950480468569159,-0.7266686895697207,2.919937432006981,-0.23709555307841332,0.24769333052689627,1.462847604567862,1.5475266935600254,36.6
623.0,0.9550207296114137,0.8682179671843953,1.1691570745682007,1.3504461362137752,2.0851441405707476,0.6843384746433295,0.5981268048953018,-0.23709555307841332,-1.0544056596639346,1.373454912125068,-1.169157074568201,53.3
624.0,-0.04287382683593439,-0.2459505806610196,-0.803593730160609,1.4840399213288031,-0.6950480468569159,-1.432172271676246,-0.027415938685201705,-0.45008113794942733,0.24769333052689627,-1.001847796103498,0.8035937301606091,48.2
625.0,-0.3279865572494624,0.23033521078434901,-0.026449473752290155,0.28169585529354907,0.0,-0.021165107463195616,-0.3792301468176775,1.2538035410186874,-0.40335616456851914,-0.009904168390861612,0.02644947375229016,47.6
626.0,-0.3279865572494624,0.39193217573902667,0.47836217998302877,0.014508285063492197,-0.6950480468569159,0.6843384746433295,-0.4024735293440468,0.8278323712766585,0.24769333052689627,0.40027046207457334,-0.4783621799830288,39.3
627.0,0.5273516339911216,0.27286072787768545,0.2325986117171499,0.8828678883111767,1.3900960937138318,-1.432172271676246,0.38333903043735934,0.5083539939701357,-0.9241957606448513,-0.2770921780092973,-0.23259861171714993,55.3
628.0,-0.3636256485511534,0.39193217573902667,1.1226612643557379,0.7492741031961476,0.0,-0.021165107463195616,-0.43397442934688946,0.7213395788411515,-0.40335616456851914,-0.04578109566971069,-1.122661264355738,51.7
629.0,0.7768252731029587,-1.8108896096957996,0.5115734729919313,-0.31947617772407855,-0.6950480468569159,-0.021165107463195616,1.4541916744193895,0.2953684090991226,0.24769333052689627,-0.055759936009433006,-0.5115734729919313,46.5
630.0,0.06404344706913857,-0.5181138900583729,-0.8235205059659503,0.41528964040857685,-0.6950480468569159,-0.021165107463195616,0.14095979584086218,1.2538035410186874,0.24769333052689627,0.00843813865656717,0.8235205059659504,43.0
631.0,2.879531659902728,0.4259525894136963,2.20534941644596,-0.05228860749402172,-0.6950480468569159,-0.021165107463195616,2.4144581920435653,0.7213395788411515,0.24769333052689627,2.3373639909981683,-2.2053494164459604,56.2
632.0,-0.39926473985284444,-1.819394713114467,0.2259563531153698,-0.8538513181841917,0.6950480468569159,-1.432172271676246,-0.04402246481770364,-0.5565739303849352,-0.7288809121162267,-1.8398880037463057,-0.22595635311536982,40.9
633.0,1.0619380035164867,-2.8059867096798716,-0.11279883557543653,1.2836492436562614,-0.6950480468569159,-0.7266686895697207,2.626806809473212,-0.13060276064290718,0.24769333052689627,-0.6646255232130631,0.11279883557543655,47.9
634.0,-1.0051292919815917,-0.8328027165490615,0.9964583509219079,0.08130517762100611,-0.6950480468569159,1.3898420567498548,-0.9166277040685558,0.9343251637121656,0.24769333052689627,-0.11373100586813735,-0.996458350921908,56.0
635.0,-0.7556556528697546,1.1148659663257459,0.27909442192961365,0.46872715445458824,0.6950480468569159,1.3898420567498548,-0.8381907194695728,1.168609307070282,-0.7288809121162267,0.796532035773919,-0.27909442192961365,50.8
636.0,2.487501655584127,-0.288476097754356,0.4318663697705651,0.4553677759430863,0.6950480468569159,1.3898420567498548,2.4527135499437493,1.1899078655573823,-0.7288809121162267,2.6672128648908444,-0.43186636977056514,53.4
637.0,0.7055470904995766,-1.096460922527748,2.3581213642869114,-0.5198668553966209,0.0,-0.7266686895697207,1.014453929316751,-0.024109968207399298,-0.40335616456851914,-0.29889972204153886,-2.358121364286912,62.6
638.0,0.24223890357759362,1.2254323107684202,-0.23900174900926602,0.014508285063492197,-1.3900960937138318,-0.021165107463195616,-0.055930153329778014,0.8278323712766585,2.2008418158131424,0.7094321317120539,0.23900174900926605,52.7
639.0,3.592313485936548,-1.827899816533134,-0.28549755922172926,1.1500554585412324,-0.6950480468569159,-0.021165107463195616,5.068615773211519,0.0823828242281086,0.24769333052689627,1.9693454014457163,0.2854975592217293,39.1
640.0,-0.3279865572494624,0.7746618295790545,0.14624924989400354,0.41528964040857685,0.0,0.6843384746433295,-0.45355606988919706,1.2538035410186874,-0.40335616456851914,0.5916401286418493,-0.14624924989400356,57.9
641.0,1.0619380035164867,-0.2374454772423516,1.1027344885503956,0.34849274785106293,-0.6950480468569159,1.3898420567498548,1.041283584570373,1.3602963334541944,0.24769333052689627,1.6650037982908699,-1.1027344885503958,52.2
642.0,1.16885527742156,-2.151093746442491,-1.4678195903386595,-1.1210388884142486,-1.3900960937138318,1.3898420567498548,2.2017938911115507,-0.9825451001269642,2.2008418158131424,0.7592221157569901,1.4678195903386595,34.3
643.0,1.952915286058762,0.28136583129635223,-1.9261354338615142,-1.1210388884142486,-1.3900960937138318,-0.021165107463195616,1.6609492795168554,-0.9825451001269642,2.2008418158131424,1.3913542941443617,1.9261354338615144,35.1
644.0,-1.0407683832832826,-0.14388933963701195,-0.5511879032929494,0.34849274785106293,-1.3900960937138318,1.3898420567498548,-1.0019598878596832,1.3602963334541944,2.2008418158131424,0.16132543660303028,0.5511879032929495,44.3
645.0,-0.3279865572494624,-0.16940464989301357,-1.5940225037724889,-1.321429566086791,0.0,-0.021165107463195616,-0.3168494613826522,-1.3020234774334851,-0.40335616456851914,-0.478336467262618,1.594022503772489,31.1
646.0,0.06404344706913857,0.4514678996696979,-0.39177369685021746,-0.5198668553966209,-1.3900960937138318,-0.021165107463195616,-0.06711865390201975,-0.024109968207399298,2.2008418158131424,0.19337236510919098,0.3917736968502175,44.3
647.0,1.9172761947570711,-0.04182809861300431,0.5315002487972726,0.5488834255236053,-1.3900960937138318,-0.021165107463195616,1.7747875401706112,1.0408179561476734,2.2008418158131424,1.5068795632470577,-0.5315002487972726,53.1
648.0,0.17096072097421153,0.7066210022297165,-0.8567317989748527,-0.9874451032992201,2.0851441405707476,-1.432172271676246,-0.022386533627929764,-0.7695595152559492,-1.0544056596639346,-0.5447491670692862,0.8567317989748529,48.0
649.0,1.16885527742156,-0.2374454772423516,-1.3881124871172932,1.6176337064438322,0.6950480468569159,-1.432172271676246,1.1448801724860938,-0.6630667228204431,-0.7288809121162267,-0.14004596342197678,1.3881124871172934,45.0
650.0,-1.0764074745849737,1.4890905167471067,0.09975343968153981,1.2168523510987475,-0.6950480468569159,-1.432172271676246,-1.1099798544078923,-0.024109968207400186,0.24769333052689627,-1.081365865860248,-0.09975343968153982,56.4
651.0,-0.5418211050596085,-0.31399140801035763,0.8901822132934203,-1.5886171363168478,-1.3900960937138318,-1.432172271676246,-0.5020329527740838,-1.727994647175515,2.2008418158131424,-1.5535760546778523,-0.8901822132934204,54.0
